,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,id,player_fifa_api_id,player_api_id,date,player_name,player_positions,player_positions_general
3063,0.11919145,0.078136146,-0.11812602,0.08188991,0.06697068,0.06990166,0.06906287,-0.035855472,0.06214563,-0.13731837,-0.07941039,-0.15359758,0.089281335,0.056471918,0.08286606,0.02047905,-0.047881532,0.07896811,0.07645318,0.10569385,0.09301243,0.027714029,0.06508352,-0.084690206,-0.102791026,-0.13850716,0.077570744,0.06918888,0.08589827,-0.041790184,0.08084234,-0.07670473,89284,227990,638029,2016-01-07,Josep Sene,"CAM, CM",MID
3064,0.08260836,0.10049888,-0.18053639,0.08759368,0.078559354,-0.021278977,0.064861774,-0.01819775,0.037735496,-0.15543795,-0.056939673,-0.18769038,0.105756275,0.059791528,-0.014522225,-0.052746873,-0.0023972057,0.076565415,0.023816992,0.092717044,0.08864559,-0.019084696,-0.054994002,-0.15435389,-0.10637637,-0.16135311,0.06051265,-0.036177143,0.057381615,-0.08610244,0.072502315,-0.03243088,89291,176038,38440,2016-04-21,Joseph Akpala,ST,ATK
3065,0.12817769,0.023079284,-0.11660622,0.053345613,0.005095914,0.12295242,0.059098475,-0.044487905,0.060266625,-0.16131222,-0.10511461,-0.14770195,0.03558518,0.01922099,0.115187325,0.042320665,-0.08468025,0.062579624,0.090519436,0.07681586,0.0747817,0.04639773,0.11475334,-0.08834946,-0.12797318,-0.13991117,0.07431868,0.09857061,0.083215505,-0.09777656,0.06789905,-0.08571817,89322,190430,156007,2016-06-09,Joseph Bennett,LB,DEF
3066,0.027820058,-0.15432286,-0.26516083,-0.10386821,-0.2871455,0.104709506,-0.024390548,-0.07102464,-0.0060990304,-0.31455255,-0.070776865,-0.25036192,-0.1625871,-0.17324467,0.013198584,0.0041621737,-0.0920143,-0.049627222,0.07675653,-0.029368497,-0.0645958,0.017987283,0.11554826,-0.1024209,-0.29596284,-0.23262185,-0.058904596,0.05729822,0.016526118,-0.3263342,-0.028535694,-0.13534766,89348,211233,294862,2016-01-14,Joseph Chalmers,LB,DEF
3067,0.107684344,-0.04348159,-0.11110939,0.0132856,-0.07610028,0.15126422,0.037830856,-0.060770407,0.047053926,-0.21523598,-0.10558665,-0.15816039,-0.031925112,-0.042222958,0.101010986,0.05377811,-0.109295,0.038882855,0.1027518,0.05459597,0.051781897,0.054891482,0.1398661,-0.08436939,-0.17690709,-0.12329486,0.057941034,0.11074962,0.07116584,-0.13959761,0.04783245,-0.12450981,89365,225100,568571,2015-10-09,Joseph Gomez,"LB, CB, RB",DEF
3068,0.0876707,0.009026922,-0.14332682,0.023918062,-0.032957077,0.06002122,0.038661625,-0.0068674646,0.041474618,-0.19448698,-0.0786788,-0.2005912,0.025508322,0.008085504,0.052502755,0.014062807,-0.036376942,0.03511282,0.061494447,0.060330886,0.038941473,0.013258373,0.045717552,-0.13602751,-0.14167023,-0.17272845,0.035586145,0.033271838,0.05932097,-0.118299715,0.044184353,-0.037076935,89391,183229,98959,2016-06-02,Josh Law,"RB, LM",MID
3069,0.08585419,0.079129234,-0.1741265,0.07387422,0.0506789,0.004987493,0.057928424,-0.0129124615,0.03503715,-0.18066204,-0.061069906,-0.21764189,0.08721763,0.042946298,-0.007435374,-0.03276624,-0.0076493584,0.07393782,0.03983314,0.08733501,0.084154606,-0.0107872,-0.017068654,-0.12500985,-0.12379562,-0.1806656,0.05345399,-0.02092307,0.06388273,-0.109671816,0.06780021,-0.031528797,89400,186562,180137,2016-04-21,Josh Magennis,ST,ATK
3070,0.04699999,0.10675627,-0.22067592,0.09133789,0.08342443,-0.07782184,0.04927578,-0.009136729,0.026503734,-0.14997631,-0.02520869,-0.19220822,0.11285944,0.057476968,-0.08244773,-0.09766346,0.004088767,0.06959535,-0.005304113,0.08372532,0.08602386,-0.04533671,-0.119022086,-0.1599922,-0.0917908,-0.1774874,0.046493914,-0.08580588,0.036189754,-0.08535868,0.06512554,-0.0028101578,89445,197930,188000,2015-10-30,Josh Parker,"RM, CM",MID
3071,0.12247002,0.032176558,-0.09542416,0.058556423,0.018462785,0.10935291,0.059890583,-0.02333988,0.06263465,-0.16490266,-0.098901406,-0.15616803,0.049913336,0.030169915,0.10527943,0.042516917,-0.06032193,0.06818522,0.08869768,0.088707365,0.081410766,0.043136507,0.101628624,-0.092185244,-0.11348762,-0.13106655,0.07557111,0.09306472,0.08823473,-0.07373098,0.071124695,-0.064046614,89507,209818,389845,2016-01-21,Joshua Brenet,RB,DEF
3072,0.12692235,0.04910565,-0.13479906,0.06671405,0.038995534,0.106796496,0.06425145,-0.060977206,0.060133785,-0.12978122,-0.091049366,-0.12685968,0.058309875,0.03387126,0.1107678,0.030760031,-0.08989589,0.066467464,0.084438786,0.08779032,0.078071006,0.040245406,0.09888785,-0.07920068,-0.12905288,-0.14061424,0.07423775,0.08964432,0.0821008,-0.078310885,0.075321265,-0.10077617,89526,203308,239774,2016-03-17,Joshua Brillante,"CM, RB, CAM",MID
3073,0.16397952,0.037264843,-0.16041803,0.062923,0.024673581,0.13827448,0.07003686,-0.13672765,0.090721704,-0.20685276,-0.13033697,-0.24253088,0.0734642,0.058403555,0.13226356,0.04272507,-0.060879517,0.07989803,0.11435278,0.09050321,0.10961944,0.06735278,0.0993842,-0.078959115,-0.08832891,-0.1804049,0.076838955,0.113052,0.09983356,-0.11165966,0.094850875,-0.1789,89548,198118,161421,2016-06-09,Joshua Guilavogui,"CDM, CM",MID
3074,0.04202337,0.132034,-0.23054388,0.10966477,0.111485675,-0.12535593,0.06559692,-0.0071761403,0.027547948,-0.1310099,-0.021284953,-0.15786222,0.13158612,0.076588154,-0.10426793,-0.14380519,0.028140046,0.0768241,-0.03624852,0.08684926,0.09423654,-0.059410647,-0.18966207,-0.23794806,-0.06307943,-0.1411682,0.05547335,-0.11253919,0.028543804,-0.081852116,0.07384109,0.0104274675,89574,183593,110115,2016-05-12,Joshua John,"LW, RW, LM",MID
3075,0.16169202,0.078897305,-0.13005975,0.08191121,0.060949326,0.103467464,0.08382262,-0.098181374,0.08435294,-0.16248271,-0.12028715,-0.19979393,0.094027855,0.07596739,0.1303704,0.041123055,-0.058883548,0.084820144,0.09916989,0.09977746,0.11022751,0.048976753,0.0879675,-0.09695224,-0.08160835,-0.15162048,0.09339412,0.10231891,0.09241239,-0.050872166,0.08987231,-0.15696213,89619,212622,460632,2016-04-28,Joshua Kimmich,"CM, CDM",MID
3076,0.031373784,0.14069192,-0.2528263,0.119536355,0.11493383,-0.13870418,0.06031207,-0.010438066,0.02536939,-0.13019496,-0.0017101318,-0.16287963,0.13721897,0.07252138,-0.12926367,-0.16086037,0.029635541,0.08266511,-0.03885737,0.090734154,0.09972876,-0.06364489,-0.19362086,-0.19904125,-0.05447902,-0.16126916,0.048996255,-0.1144906,0.0297242,-0.08500969,0.077729754,0.017368764,89639,185422,185236,2016-01-21,Joshua King,"LM, RM, ST",ATK
3077,0.14743684,0.08045487,-0.111241,0.08233238,0.06379754,0.09013081,0.081294835,-0.06580874,0.07617869,-0.14601263,-0.1078907,-0.16982494,0.09012728,0.06964906,0.11954182,0.037940197,-0.057860777,0.08156064,0.08964532,0.101254985,0.10253936,0.040459916,0.08277272,-0.103186764,-0.08739044,-0.13326311,0.09306556,0.09446745,0.08825325,-0.034132745,0.083811514,-0.12433745,89663,198704,215226,2016-05-12,Joshua McEachran,"CM, CDM",MID
3078,0.035043187,0.114425175,-0.25383496,0.09045825,0.073229425,-0.107528694,0.05272203,-0.03607168,0.012243077,-0.18322822,-0.014210708,-0.22091164,0.10771581,0.040821828,-0.12585136,-0.12637044,0.023179382,0.071657464,-0.015676811,0.08508003,0.08524593,-0.060109913,-0.15686505,-0.1727013,-0.12310575,-0.18166643,0.036544595,-0.11932914,0.027612686,-0.11784336,0.06451968,-0.043123186,89708,227802,74858,2016-04-21,Josip Barisic,ST,ATK
3079,0.09833005,0.1284843,-0.17395586,0.11285104,0.0947332,-0.039112277,0.08165012,-0.040234305,0.056288898,-0.12839708,-0.06076973,-0.15612127,0.1178834,0.080976695,3.643334e-05,-0.06676693,-0.020318363,0.08648491,0.021122493,0.09265448,0.110064074,-0.0147302,-0.059649065,-0.16814011,-0.04491996,-0.13186459,0.087333985,0.0009920225,0.052968033,-0.031123418,0.07949126,-0.06954488,89721,198504,194533,2016-02-18,Josip Drmic,ST,ATK
3080,0.1279055,0.10909121,-0.16738045,0.10107087,0.085330784,0.01240667,0.08575092,-0.080215685,0.07267204,-0.144573,-0.091419876,-0.17849497,0.113429636,0.08777799,0.052594647,-0.033064324,-0.03257771,0.08548983,0.04790653,0.09287421,0.11408186,0.011411082,-0.021242507,-0.16611168,-0.04820493,-0.13601728,0.09154649,0.035909206,0.06608529,-0.044520188,0.0871563,-0.117848985,89749,200647,147951,2016-05-12,Josip Ilicic,"CF, RW",ATK
3081,0.1168269,0.012743384,-0.11142894,0.04187878,-0.010758199,0.11656561,0.053420227,-0.052860897,0.05925042,-0.17895785,-0.09356936,-0.16092542,0.027951349,0.009582091,0.10430934,0.043836854,-0.0733039,0.05520491,0.09486536,0.08199759,0.06737607,0.046529908,0.10843963,-0.08700451,-0.13773398,-0.13260062,0.0629101,0.100860864,0.08205493,-0.088062815,0.06526695,-0.10679032,89784,211671,298940,2016-02-04,Josip Radosevic,"CDM, CM",MID
3082,0.06281903,0.1144414,-0.2055266,0.0990925,0.093667075,-0.06383633,0.06283612,-0.0147506315,0.033481188,-0.14294991,-0.03553245,-0.17356944,0.11773546,0.06484889,-0.05558089,-0.09242472,0.008800261,0.0782661,0.0004933998,0.09298287,0.09207013,-0.03487408,-0.106632456,-0.17197526,-0.08744346,-0.15827328,0.05587706,-0.06434071,0.047623977,-0.083850004,0.07498989,-0.012445442,89799,167430,27431,2015-09-21,Josip Tadic,ST,ATK
3083,0.1444321,0.09436863,-0.15400846,0.09117113,0.076400265,0.050009713,0.08644416,-0.09412888,0.079649076,-0.1535731,-0.10872725,-0.18886873,0.106613,0.08681912,0.08792414,-0.004136447,-0.041676387,0.08381092,0.06739041,0.09416771,0.11273356,0.027831458,0.014773957,-0.15480474,-0.059843615,-0.13836011,0.0929594,0.059934057,0.07582013,-0.050867178,0.0892942,-0.13937508,89815,199739,163824,2016-04-21,Josue,"CAM, RM, CM, LM",MID
3084,0.08746259,-0.08175777,-0.113685325,-0.023478732,-0.11777768,0.15114069,0.02574746,-0.08249797,0.038785875,-0.24403243,-0.1049794,-0.17052038,-0.06598438,-0.076991245,0.08316902,0.05910898,-0.11675119,0.021025747,0.11019895,0.04740859,0.03739477,0.05435298,0.13940302,-0.093116425,-0.21155518,-0.09988302,0.043463,0.11575237,0.05926665,-0.14138474,0.031287696,-0.17607364,89871,212889,242872,2016-05-12,Josue,CB,DEF
3085,0.06836106,0.11811024,-0.2278069,0.10421732,0.09638122,-0.06517496,0.0641805,-0.041056853,0.040302876,-0.1500007,-0.03715203,-0.18983835,0.124696046,0.071458735,-0.05843494,-0.1023698,0.009036697,0.082437,0.0022805259,0.09279328,0.10091303,-0.03126157,-0.11484057,-0.16615747,-0.072496615,-0.17132731,0.05561541,-0.060955897,0.04900434,-0.09271912,0.08173713,-0.03371789,89892,202541,244563,2016-06-16,Jota,"RM, LM, CAM",MID
3086,0.028590418,0.1010534,-0.2547996,0.08529258,0.05921171,-0.12086455,0.04784581,0.01755666,0.006125901,-0.20526591,-0.027235378,-0.24519551,0.10361891,0.04264019,-0.14533246,-0.1425682,0.055985942,0.07161646,-0.03583596,0.06857673,0.080897704,-0.07076703,-0.18654859,-0.21886533,-0.10729258,-0.20057783,0.03198862,-0.15537083,0.02545917,-0.16637895,0.058108754,0.046107613,89917,219958,15938,2016-03-24,Jovan Kostovski,ST,ATK
3087,0.16457723,0.07751271,-0.1364747,0.08159445,0.06057957,0.10719904,0.0837803,-0.107706785,0.08670095,-0.16659789,-0.12257362,-0.2071619,0.09534132,0.07753958,0.13241221,0.04093883,-0.058883727,0.08554857,0.101535715,0.09978696,0.11219454,0.05160616,0.088134795,-0.094658464,-0.07994513,-0.15683468,0.092451215,0.10405616,0.093878336,-0.056601427,0.09212562,-0.16484037,89925,210214,427893,2016-04-28,Jozabed,"CM, CDM",MID
3088,0.07232007,0.10898202,-0.18671699,0.096776634,0.093956366,-0.048835568,0.06697308,-0.018827118,0.040817127,-0.13482325,-0.046109665,-0.15730542,0.11485909,0.069381274,-0.03050863,-0.0795884,6.817654e-05,0.07644065,0.006771371,0.093461044,0.09256365,-0.025608525,-0.09406893,-0.18597654,-0.08078644,-0.1387185,0.06342754,-0.045129567,0.050357085,-0.069437824,0.07630783,-0.023307603,89973,176237,70297,2016-03-03,Jozy Altidore,ST,ATK
3089,0.04846829,0.12577325,-0.2305561,0.10570918,0.10065892,-0.09833098,0.061036278,-0.011297241,0.02670417,-0.14436586,-0.022147678,-0.18011259,0.12580897,0.06662668,-0.09253911,-0.12231763,0.02210436,0.079631865,-0.017753206,0.09046638,0.09361502,-0.050471,-0.14752793,-0.18523435,-0.08087302,-0.16696312,0.050433826,-0.09541856,0.03861809,-0.09341812,0.0743437,0.0021430403,90008,197166,199297,2016-05-19,Juan Agudelo,"ST, LM, RM",MID
3090,0.10006091,0.11126714,-0.17991874,0.10201748,0.08833909,-0.01470454,0.07485879,-0.0509786,0.057005115,-0.14030463,-0.06398381,-0.17115408,0.114135355,0.075632736,0.009794496,-0.05448911,-0.01945405,0.0837945,0.0319535,0.095347196,0.10560853,-0.0052662008,-0.045278832,-0.15143262,-0.06345156,-0.146329,0.07664267,0.0034488142,0.061168958,-0.055444717,0.08293198,-0.07232211,90042,176586,37469,2016-04-28,Juan Albin,"CAM, ST, LM",MID
3091,0.12274096,0.122171596,-0.1695176,0.11362516,0.09510738,-0.008690082,0.08903748,-0.079242535,0.07595302,-0.12806371,-0.0812457,-0.15632999,0.11971629,0.093640074,0.0412215,-0.051190797,-0.035577007,0.08905436,0.038537197,0.09380839,0.12098858,0.00691982,-0.037569948,-0.17135784,-0.022014111,-0.12267241,0.09814595,0.040219914,0.061580554,-0.022020787,0.0894527,-0.11537806,90077,156776,38398,2015-09-25,Juan Arango,"CM, LM",MID
3092,0.17803565,0.087427095,-0.13981517,0.08539206,0.058858708,0.10514867,0.09182305,-0.12005772,0.090356156,-0.17572281,-0.136013,-0.22617336,0.097826906,0.08454685,0.13972186,0.04351364,-0.059939433,0.088816896,0.103714734,0.09504481,0.118630916,0.05101922,0.08977018,-0.104729794,-0.07149584,-0.16172983,0.10166262,0.10705516,0.091004685,-0.054108977,0.0910272,-0.18911801,90107,205069,282691,2015-09-21,Juan Bernat,"LB, LM",MID
3093,0.162307,0.09735286,-0.10098391,0.08788493,0.06087499,0.08198053,0.09325039,-0.06347126,0.07649629,-0.15182646,-0.12395116,-0.1837768,0.090137795,0.07592872,0.12826923,0.045016658,-0.06009163,0.08482706,0.08953132,0.094297945,0.107509926,0.03481867,0.08898233,-0.1202506,-0.08046246,-0.13048351,0.10877923,0.096843295,0.08160276,-0.018633079,0.07705742,-0.14435886,90143,176546,50074,2016-04-21,Juan Camilo Zuniga,"LB, LM",MID
3094,0.072960675,0.121125355,-0.20209335,0.10320996,0.09288615,-0.061047576,0.06852161,-0.022337047,0.037895706,-0.14424387,-0.04341699,-0.17860237,0.11858033,0.06921014,-0.04526318,-0.08734132,0.003672041,0.081202716,0.004848793,0.09138428,0.097399436,-0.032316104,-0.09698297,-0.17122118,-0.07807363,-0.15758446,0.064071156,-0.052653,0.047541812,-0.07433841,0.075061485,-0.029711254,90178,140392,27515,2015-10-16,Juan Carlos Menseguez,ST,ATK
3095,0.13661297,0.06815473,-0.09402824,0.07554812,0.05045843,0.09136743,0.0751399,-0.037429642,0.06927257,-0.14874737,-0.1029345,-0.1595078,0.076929875,0.056346398,0.112996966,0.041848082,-0.055840068,0.07728997,0.087320074,0.09846629,0.09429774,0.037952527,0.089807145,-0.102129996,-0.09672657,-0.12564595,0.0895938,0.09233363,0.08727436,-0.036257785,0.07687264,-0.09404075,90186,207448,165773,2016-05-05,Juan Carlos Paredes,"RWB, RB",DEF
3096,0.09502891,0.12214052,-0.1813127,0.110575855,0.09017735,-0.026107952,0.074778296,-0.042359143,0.054436646,-0.13456824,-0.053116385,-0.16621292,0.1157268,0.07282936,-0.0022544786,-0.060866427,-0.021593556,0.08787627,0.029716108,0.09687665,0.10875453,-0.010218155,-0.04115747,-0.12958948,-0.056315485,-0.15069634,0.07863343,0.006587997,0.05985717,-0.04348287,0.081773914,-0.06571232,90204,19896,33761,2016-01-21,Juan Carlos Valeron,"CAM, CM",MID
3097,0.14933439,0.088247366,-0.09703178,0.08436972,0.06253384,0.08342093,0.08572494,-0.05068244,0.07277202,-0.14275351,-0.1110733,-0.16502856,0.087641634,0.069165386,0.12116244,0.042629384,-0.05910309,0.081673145,0.087186985,0.098737076,0.10123043,0.035030402,0.08742953,-0.11111495,-0.08858773,-0.12522992,0.10027521,0.093811944,0.084105164,-0.020230755,0.07779641,-0.12061402,90226,201509,215927,2016-03-31,Juan Carlos,"LB, LM",MID
3098,-0.998367,-0.8752336,-0.9615624,-1.0084301,-1.1505648,-0.9747474,-0.6282837,0.6957958,-0.5236624,-0.65782046,0.4375214,-0.9101124,-0.7577172,-0.7328837,-1.1713572,-0.55579805,0.37089506,-0.793775,-0.46179527,-0.63460827,-0.72235304,-0.5146353,-0.88583374,-0.814927,-0.67126274,-0.643084,-0.9053347,-1.007616,-0.6223299,-1.0687588,-0.72722286,0.875584,90254,194730,246422,2016-01-21,Juan Carlos,GK,GK
3099,-0.9586355,-0.8131003,-0.94273347,-0.9553831,-1.0558048,-0.9363164,-0.6063258,0.6728108,-0.49114203,-0.5971026,0.3529662,-0.81296587,-0.6976758,-0.6896763,-1.0899154,-0.52694035,0.377426,-0.75434065,-0.45582026,-0.60268056,-0.670152,-0.49442047,-0.87292993,-0.7929503,-0.6232279,-0.5867199,-0.8407713,-0.9876577,-0.6051887,-0.99080694,-0.7119546,0.84716475,90271,171992,38484,2016-02-25,Juan Carlos,GK,GK
3100,0.16752657,0.09532765,-0.15874085,0.09349629,0.06959065,0.07812638,0.09158954,-0.12573415,0.09122668,-0.16750927,-0.124684095,-0.21619347,0.10685214,0.09108427,0.1159108,0.01505984,-0.053432953,0.09009206,0.08845339,0.094630316,0.12325317,0.04320997,0.051653583,-0.12346132,-0.05173756,-0.15670407,0.099997826,0.09181748,0.08475432,-0.052709304,0.094871685,-0.18251675,90291,193082,155066,2016-05-12,Juan Cuadrado,"RM, ST, LM",MID
3101,0.080688044,0.10727675,-0.18107034,0.09695974,0.087043524,-0.027181916,0.06613178,-0.023429517,0.0433264,-0.13989955,-0.048224498,-0.16703196,0.11077763,0.064099446,-0.015258811,-0.06140777,-0.0091429055,0.07988183,0.022493795,0.09658167,0.094803184,-0.016617198,-0.056700304,-0.14530692,-0.08604901,-0.15200225,0.06452193,-0.022289082,0.05833833,-0.06730362,0.0773344,-0.035139024,90332,214313,480778,2016-04-28,Juan Delgado,"LW, RW, ST",ATK
3102,0.16349164,0.0732913,-0.14176062,0.080185704,0.06071756,0.111430585,0.0814095,-0.11341505,0.087931156,-0.1679665,-0.120909885,-0.20883784,0.09590179,0.077042565,0.13228545,0.040013455,-0.058578122,0.08531202,0.10321085,0.101169765,0.112247795,0.05433939,0.087824196,-0.08950531,-0.08077109,-0.16049978,0.088864006,0.10488103,0.09613973,-0.06290842,0.09464037,-0.16548839,90358,193735,189178,2016-05-12,Juan Dominguez Lamas,"CM, CDM, CAM",MID
3103,0.12902775,0.0665822,-0.113497615,0.075253494,0.06516193,0.09025559,0.070074424,-0.051527493,0.06952134,-0.14009544,-0.09167685,-0.1545256,0.08756199,0.06048224,0.10504278,0.031972248,-0.052005768,0.07654839,0.08478659,0.10603042,0.093039244,0.038902212,0.0732945,-0.095595926,-0.10324683,-0.13254878,0.078304864,0.08112907,0.09075589,-0.047102027,0.08472669,-0.09233889,90378,143157,18913,2015-10-16,Juan Eduardo Eluchans,"LB, LM",MID
3104,0.06374793,0.11793162,-0.2153058,0.09500886,0.08977209,-0.07416729,0.06448746,-0.012178721,0.026641488,-0.15909229,-0.0428498,-0.20015621,0.11815262,0.064955086,-0.06677104,-0.095410794,0.019822009,0.07692693,-0.005424209,0.08709952,0.08915002,-0.044325933,-0.12162498,-0.1907228,-0.10094187,-0.1707276,0.053905383,-0.08927481,0.041696183,-0.10183559,0.06970986,-0.012891479,90401,220766,116253,2016-05-05,Juan Falcon,ST,ATK
3105,0.1084984,-0.022902116,-0.09907564,0.022996522,-0.051800348,0.13541992,0.044124804,-0.062765084,0.052041315,-0.20968577,-0.10008094,-0.16317582,-0.010269523,-0.024583813,0.09724102,0.053545557,-0.09370391,0.045475677,0.1028042,0.06936581,0.06158991,0.051869318,0.12471558,-0.08786107,-0.16402648,-0.11205372,0.06294291,0.10824609,0.07414555,-0.1043404,0.053944543,-0.13580623,90411,183969,121716,2016-01-14,Juan Forlin,CB,DEF
3106,0.043373473,0.13760068,-0.23328444,0.1178503,0.11374458,-0.12321805,0.06572644,-0.014321027,0.032325193,-0.12460927,-0.014404118,-0.15165767,0.1339467,0.07690951,-0.1029238,-0.14552745,0.020406023,0.08170655,-0.031187199,0.09042136,0.10093037,-0.05489263,-0.17676875,-0.21019256,-0.048684604,-0.14459291,0.058214873,-0.094233006,0.03220291,-0.069886796,0.077957936,0.003088899,90433,203671,42491,2016-05-12,Juan Gomez,"RW, LW",ATK
3107,0.04187987,0.1266576,-0.25137734,0.100734174,0.09194241,-0.112572454,0.057323404,-0.0050111916,0.015367508,-0.16883546,-0.021790728,-0.2178578,0.12457377,0.060148682,-0.119042836,-0.1314135,0.038167797,0.078834906,-0.025202334,0.08428225,0.08939462,-0.06317971,-0.1650993,-0.18822119,-0.10007636,-0.19378302,0.041261185,-0.12901534,0.03296191,-0.12519157,0.0684659,0.012409262,90475,185076,50044,2016-04-28,Juan Lorca,ST,ATK
3108,0.06754697,0.14315829,-0.23297831,0.11575384,0.11170999,-0.1206205,0.07951425,-0.03800672,0.04050625,-0.13936189,-0.045979146,-0.17697287,0.13664567,0.092464104,-0.08051946,-0.1384923,0.02147735,0.08155434,-0.029839747,0.08085166,0.10707359,-0.05283121,-0.18639642,-0.26116836,-0.039177813,-0.13852645,0.07242971,-0.095420465,0.026669227,-0.07235036,0.076624475,-0.037189346,90490,199151,245572,2016-03-31,Juan Manuel Iturbe,RW,ATK
3109,0.1365283,0.12074275,-0.18096216,0.11866893,0.105164,-0.004851654,0.09627794,-0.12052588,0.09480359,-0.12147829,-0.09390064,-0.14758809,0.12914476,0.11274372,0.059915066,-0.06207115,-0.04171382,0.09058031,0.03906515,0.09315292,0.13345711,0.0195173,-0.0577278,-0.2057658,0.014476955,-0.1054143,0.10653317,0.05784651,0.06266676,-0.015485726,0.101484865,-0.15160348,90515,178088,41468,2016-03-24,Juan Mata,"RM, CAM",MID
3110,0.04798557,0.123911366,-0.23283216,0.10041894,0.09790905,-0.101584084,0.061029427,-0.007166205,0.02208839,-0.1531001,-0.027203113,-0.19249475,0.12461706,0.065831706,-0.0968441,-0.121823385,0.029107727,0.07706345,-0.021266729,0.08720722,0.089452736,-0.05529523,-0.15661207,-0.20102374,-0.09291498,-0.17091826,0.04793671,-0.11145155,0.03553384,-0.10563279,0.070820324,0.0056422576,90549,224045,561433,2016-04-14,Juan Munoz,ST,ATK
