,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,player_fifa_api_id
100,-0.802020987968589,-0.5630480824221437,-0.6824502139035858,-0.06555070994317261,0.7970987297884783,-0.319218268453467,-0.3611857149816817,0.44298589442611574,-0.0966422714918315,-0.09385740095004297,-0.0022230565190343443,-0.13577112858208343,-0.12577810863802827,-0.13206579180323186,183385
101,-0.9885748450121109,1.0777451998154204,-0.23019106357529462,0.3216158339226637,-0.5580414784036547,-0.08473329971543109,-0.4130618005130226,0.38767398412861065,0.15047206409878364,-0.023650065287328572,-0.04888830191784285,0.11283805981330053,-0.04258075301409245,-0.039498978405285476,188770
102,-0.41345091413548424,0.9962590288119982,0.7982530205296944,-0.7100010771045622,1.3241780665121397,0.32676957566953074,0.2674659111787706,0.5604885115057482,0.3199632924636156,0.15115779435454227,-0.0579310219351585,0.4140473241912056,-0.00934382186263191,-0.03804443607548512,208330
103,-0.6015414872558855,0.7340054906858771,-0.28911247445156035,-0.9320559130530763,-0.13245309255895293,-0.21401964722063968,-0.34798453050616207,0.4449191658488079,-0.058548799501920434,0.10294527770132608,-0.15712925177544465,-0.06907267472131265,-0.052445010216473256,0.07965679702997787,203377
104,0.12718796666408572,-0.5874949860505947,-0.19156131387197411,-0.308365617910943,-0.4249112045543779,0.04637195138693022,0.19261063578291532,0.5557923454514256,-0.14786382641131388,-0.11358612607890946,-0.013980461784090332,-0.041200285516353234,-0.32836471954945207,0.11468079795480286,189658
105,-0.16085310255145768,0.21368046823797074,-0.4950909151942455,-0.39539795668254996,0.6821212270648092,0.3556883142269658,0.985739899909195,0.7529019285562305,0.03892167570633375,-0.060517917087385034,-0.30752628658225767,-0.489082529937684,0.02968361513328842,0.01889766003239956,194769
106,-0.28450806364855097,1.0633544471325354,-0.5683677830060625,-0.7730585791988124,0.9239292744013632,0.4449747559047892,0.2754254824111734,0.571435752187618,0.13692495962007184,0.05456663996728266,-0.06717363184937868,-0.22046460992940292,0.037724353016400425,0.09391823247301201,171732
107,-0.03349329619342323,-0.7208202975460646,-0.6152976857112977,0.1115396578332078,0.7722772297360436,-0.3010621110378963,0.06585007075506129,0.5539926799678233,-0.3358657986849734,-0.00046589112512770894,0.3513228274793746,0.15090038444199302,-0.025763458727142335,-0.21692723794181287,206628
108,-0.40597193182184954,0.37260034185668467,-0.23957398336859737,-0.7645657762634396,-0.23144765705740036,-0.30948515769072976,-0.0003257219471996603,0.5393458988407878,-0.007158634838418597,0.1728985509319032,-0.029761540338016697,0.13819393887170217,0.10552009065550036,0.03206315105080942,219953
109,-0.88132645035281,-0.30469915445006035,1.1097775039747926,-0.5666102507530666,0.05008954769561479,-0.13610801400540085,-0.19885941475346322,0.46110407827045286,0.2195152697757375,0.15377267078143755,0.22789801735194282,0.11397509243959512,-0.02779778249756692,-0.004134546206470847,178616
110,-0.7228480202632316,1.1099835459663905,-0.6090925131790482,-0.025554772638201686,0.7005622706203556,0.9000858627774843,-0.09987869030758338,0.4219072207854809,0.2084813875018225,0.9775266672340062,-0.5359492908226058,0.05323004977212132,-0.07296885659981668,-0.11025981097563223,173818
111,-0.1972202436312828,-0.8689380839747582,-0.21829685827466971,-0.2576600911174239,-0.5047920481538083,0.0460754001302694,0.21213371663099176,0.5537668282211922,-0.0163756846648022,-0.17972111030077614,-0.33285006539738177,0.11629190463616466,0.1445745176787247,-0.17169465450278348,172953
112,-0.3065684041518476,-0.6042282267285006,1.142669315173154,-0.3072459574887723,-0.019487583518831817,-0.10529202130968525,0.0934430188837276,0.5281945269276099,0.08351418339396732,-0.01853893234500879,-0.190148221035804,0.22454515795761965,-0.028070636200691727,0.03389214878740637,224921
113,-0.05444098064090471,0.4789288807838155,-0.25947665854803276,-0.7553602629486337,-0.17436759685042372,-0.02411960040517945,-0.13291387825569564,0.48264580109352195,-0.3614313751647802,0.014306410926683341,-0.020702889222846566,0.03829958388588289,-0.11498506183594916,0.03508760335415094,187850
114,-0.10553705977397775,-0.17679603390232368,-0.2289049113952984,-0.5220529797148687,-0.33796497004211723,-0.06953698759214909,0.15008597368739798,0.5548884536733312,-0.19667751435693054,0.01540998273943283,-0.017643116010301056,-0.07096546853479144,0.10380226508955112,-0.10111496972643566,201170
115,-0.6282519868949744,0.5107791986275683,-0.322952556032833,-0.8399856706840637,-0.17438678603388233,-0.027993382982096325,-0.510725227571426,0.3802784725509113,-0.07042153133275428,-0.11946910047993184,-0.5200945041543964,-0.07641857718690971,0.04874930267586765,0.012474943229595898,176619
116,-0.8329827330253406,0.9386292103532979,-0.17582700805827195,0.4063043783109712,-0.6250878824894109,-0.18116297962070121,0.12924524965319428,0.5291279279411779,-0.12519344708909902,0.038324059214285215,-0.0043371356208995555,0.12529738884256097,0.027760977610630524,0.17647899389183908,211267
117,-0.6039352422247755,1.0295330161003742,-0.5888322130246765,0.8436869162750109,0.6386392870616965,-0.5177512567044887,-0.053307610981901725,0.5167022168129229,-0.39605072250670154,0.07180495234742532,0.1365289365412565,-0.11809139591165722,0.08761894801767317,0.270858933991142,192072
118,-0.41508369894066116,0.6468019777838686,-0.1676120755819325,0.5849972442775462,-0.6566233553349228,0.02594954033735584,0.0337581297091369,0.4904573663352284,-0.17924699305752315,-0.10646336932406064,0.09978173278384266,-0.089210406361633,-0.20606754042520395,-0.004317766502199239,184549
119,4.065604671653214,0.24472467855110164,-0.1544869265902174,0.18505375637264637,-0.005334009652435874,-0.25845285122590284,-0.30747212629815135,0.4677713113500354,0.4855620853112001,0.03069837263934894,-0.16974792731200194,-0.1342293036139412,-0.025449178444991637,0.09937516420059923,194911
120,0.7730274480815884,-1.4066396139217483,-0.6166411577882178,0.5336263072336503,0.6632980126077445,0.017913887195058577,0.11692597926110596,0.5317771734789553,-0.4454877330059747,-0.2974851916555729,-0.0988910824749743,0.04411824534391869,0.2789090043709879,0.10207487644416507,137419
121,-1.685581490410117,0.14900780669571662,1.170127278405365,0.6026279895388197,-0.3875901355186199,-0.1590516753475747,-0.13806903857411937,0.4471880163808879,0.4300067036603304,0.021242938860648812,0.020183060159949945,-0.13047232456152255,-0.006167329996217493,0.03386418279526433,164082
122,-0.3099529597454669,0.20442132316049025,-0.23330650775417341,-0.6932471116285848,-0.2622058833907215,-0.24951392959002225,0.06053776937476882,0.5495123067103156,-0.08737608162449105,0.1488977385521244,0.08528579164820695,0.02452355145133555,0.011220854586117997,-0.10485585990002796,215245
123,-1.3165935948636842,0.18217357630434045,1.121193231159815,0.6357900949279375,-0.32613910212217906,0.07171268343654903,-0.5036688970216047,0.333366978123486,0.41169006601279146,-0.07852153136989069,0.023102630183919733,0.03433759342066179,0.198946419152897,-0.040675520773127374,210008
124,-1.3576316799456623,0.6715742235798807,-0.18256499540436016,0.40811942455266875,-0.6915399337146027,-0.2724979397228049,-0.06152706500350064,0.48836248059179616,0.31914703533882316,0.10330363011097225,0.08345778876359221,-0.12234400022365031,-0.015020754403708161,0.09864860009759256,197081
125,-1.6586825583275737,0.23203755346877805,-0.6068172762474776,0.9104081810070529,0.4433172970487326,-0.47089802800087127,-0.38072854745451484,0.4211833106168301,0.2915111455742781,0.1165144520519004,0.46029351718423245,0.05309992544695126,0.133807163960684,0.14124269747008816,184826
126,-0.8648164012677052,-0.05491475610601042,-0.25744908828952456,-0.6890906911078686,-0.33649012291979397,-0.22059853491844633,-0.11463155197202782,0.49390526824439007,0.18508212481462305,0.063718915981557,-0.16299704234080614,0.06702917734563196,0.025063580991467202,-0.0678344693774309,208787
127,-1.1049451070713385,0.4438017532438743,1.1776868366389266,0.6057679670837308,-0.30117641039721055,-0.25110232979827085,-0.00493429823896524,0.48674673270357544,0.2587763655266181,0.09503459645412923,0.09494986520256096,-0.07609071708580319,-0.01854156879996564,-0.11446442871989941,203886
128,-0.35323078071261166,0.7991005023236808,-0.5349153181701747,-0.6993406450161262,0.8448058779653117,0.3723359437273983,0.4794783412036835,0.6200439885047248,0.2512352198368496,0.12953361338044111,0.046217992927833525,0.1700565727566417,0.06827939410644587,0.11980028126671712,205008
129,-0.72057555869552,-0.06817746690174903,1.220959385362777,0.8873849355918579,-0.43034584442179447,-0.137437007786621,0.35616208120002174,0.5680732675874722,0.09224446081416666,-0.059623510538773156,-0.1873367160842221,-0.0033317213748692426,0.16708065535847375,0.1281538932557046,223293
130,-1.0049909873943326,-0.358500348658966,-0.2544448659412219,-0.5866174566061916,-0.4168895838961831,-0.18820304570642687,-0.022581616502539682,0.5105745514065985,0.18099655466320935,-0.03585132399324614,-0.30683975485887327,-0.05604541166856391,-0.0716074685621732,-0.18596356084839374,201223
131,-0.668521289302648,0.38966243905888764,1.0902427143250197,-0.7726164489251626,0.21853564937458345,-0.2702179927629512,-0.2968839891989025,0.44671121870855124,0.09909789669833634,0.2492670848039481,0.15820454433667014,0.08404431852474793,0.0064241826410280835,0.06031193332596166,213937
132,0.30163145075631176,0.459305126789854,-0.30211659285714343,-0.6899003148261226,-0.13247055984696904,0.17768082270242053,-0.38188941824247796,0.3991771421985737,-0.4725961609965664,-0.10266819795540515,-0.021132549323382863,-0.17284180306434563,0.013002478918692459,-0.10729031045254002,187338
133,0.4337611606238056,0.3862724054093117,-0.32484638404191724,-0.6435912644705075,-0.11969895828170886,0.30561820646685517,-0.6220124391407504,0.3311283680792672,-0.3915913389481035,-0.1590823665760407,-0.023174565424111872,-0.11447278326772903,0.14529318323888876,-0.06185979090084321,219647
134,0.18977254551590733,-0.799671832017736,-0.22528950081238822,-0.24566446244815665,-0.4542490441295583,0.14856240495250117,0.1642849204103835,0.5331418369222828,-0.15108281526992098,-0.1312856017930813,-0.09699663668122457,0.1659050320813398,0.31776501604230545,-0.21693940323944758,220968
135,-1.1578690897487474,-0.48163883319586664,-0.6552374170787612,-0.1503177150868974,0.7765607980125645,-0.46192259601852637,-0.24075032751640296,0.4776985596326986,0.014606651194896802,-0.03373286441550625,-0.06806249230908325,-0.016664400191733646,-0.2143048249156917,0.09408243871804461,191005
136,-0.2292895110737007,0.6554624279101985,-0.6476993113897878,-0.6224746516173848,0.8953142571844548,0.9106332101107075,-0.4499169301850952,0.33819102446887433,0.32730991542183724,-0.27210562700607693,-0.1897514584452988,0.1004042184298584,0.015148564941619196,0.05372609847658573,210259
137,1.1513482422224395,-1.198233070132347,-0.20780925148742818,0.044096213329096225,-0.46476954301346796,0.5726312294701719,-0.07569214357118176,0.4442781798357077,-0.24786272334483525,-0.2720432479209301,0.2855223191651885,0.1767705305470274,0.14085801675120146,0.1837486672481438,210648
138,0.1575128323017745,-1.0493767192831218,1.1072609897825616,-0.10023401422968488,-0.05626930239227084,0.3471224057551898,-0.11847745250843733,0.434356661800847,-0.14203840835041445,-0.21380992846175256,-0.0663696179862111,0.04843358684343279,0.19406503459090255,-0.07737938242801774,172423
139,-0.12390560593001565,-0.7805694859294062,-0.20244910304206049,-0.2915438380897852,-0.4625146992154571,-0.09963112232599507,0.16436237057045092,0.553771793509963,0.1771242769324987,0.01574220133912869,0.049839400898657696,-0.20899847935536722,-0.02917369892605623,-0.13388852691648842,188825
140,-0.9249915327995051,1.319889243295358,-0.629629237710786,0.7210329829493766,0.6751372957959876,-0.6370320292402355,-0.10279066337709876,0.49790634994905686,-0.38250981675684836,-0.01710974809650667,-0.379148449162051,0.0748602919695032,0.16651634802239884,0.14994865363292412,201818
141,-1.0638793077281299,1.1185587450676542,-0.48906325116585064,0.5162657257845856,0.4028747304819291,0.4960176669154006,0.3506482950667132,0.5462080377513996,0.4908583738561311,-0.038004601778359626,0.07069300527261284,0.030368662043614686,-0.0022926595284765,0.025924986754859755,155885
142,-0.8641415229672208,-0.7997974209444163,-0.2215614395794331,-0.41062451286563567,-0.5098798936621903,-0.11004662343442383,0.021336998072821824,0.514176768146876,0.36858517956050524,-0.04940752590561702,-0.22264514994013654,0.1423034586473313,0.08575001929541703,-0.1315093865882065,201143
143,-0.08723921745688616,0.6999017473964549,-0.2521026675040107,-0.8333399205155247,-0.1355242612726873,-0.21981254640053402,-0.04901915112483954,0.5146059989898921,-0.26977685351400377,0.1420599205717873,-0.042392460433742264,0.0064841206088245736,0.02476797976232846,0.05826150585730274,202271
144,0.33436809981475485,-0.8385013193219919,-0.2519592359973958,-0.23158451424619902,-0.4020338968903349,0.2972602313279113,-0.35548741186528693,0.39799766848721135,0.1623735307314096,-0.10572432754376761,0.1608861880095278,-0.37705450575689164,0.30223004497503186,0.10852307432351802,53027
145,1.0542048073691712,-1.0217144222918264,-0.22122719744885844,-0.053215047974449856,-0.41053766223270716,0.5899797177600147,-0.288315904147692,0.39319047504094645,-0.1677636151295336,-0.22817746484093968,0.40113190141253197,-0.18046809877488573,0.1482961915225858,0.1903109370602797,49939
146,-0.6550001726834931,-0.526554692402917,1.0880263314505794,-0.4299444433281282,0.02308541112073448,0.08205918368865893,-0.2896034249682355,0.41180759844980835,0.06522710288383263,-0.0705618371289953,-0.06538663620417817,-0.26214483569642894,-0.03709351017942666,0.07793209116442455,52778
147,-1.0190725580239441,0.23598975561093088,0.8060310010695922,-0.5689068973975172,1.137221300059506,0.4849118078678529,0.2653441119588887,0.5438777160813824,0.4884978300512833,0.11521227927261776,0.20941747044991438,-0.12718129278586585,0.06671084793064655,0.19245142349837943,178036
148,-0.22075248069411865,-0.3347677337939599,-0.24519153176690206,-0.4960837884327507,-0.36182316991070246,0.016863846932982686,-0.013611802984127227,0.5010654483626953,-0.1047029134581306,-0.005503806551912402,0.1081856590987435,-0.1693926438320904,0.1516106172230569,-0.05227059181256291,184261
149,0.1815098463775052,-1.0138425915786862,-0.23480000770113543,-0.17712960819969192,-0.47589357455908027,0.26722428815256216,-0.10950107118594728,0.45091900433441684,0.06295377549309827,-0.17656005843116457,0.011095226708462722,0.12559836976314734,0.12946381358864106,-0.023460499807596607,229983
150,-0.6036801671617871,-0.7773225527753007,-0.2232481565133073,-0.37525001968249067,-0.48357038552674464,0.0004941516032293394,-0.03494215935060167,0.4918282657829838,0.20252333369393385,-0.10347792803658815,-0.059159173080891074,-0.016980304452307443,-0.1709349805878748,-0.1392506828769142,139533
151,4.125938569020915,0.21939998666668845,-0.13837729901431503,0.1704802645922884,-0.017387854831345285,-0.13310866044844305,-0.11600216661830731,0.503299884853307,0.13486993535733413,0.04831664709422492,0.1518071816051545,-0.026645140876796067,-0.07142700788897176,-0.10120598546900832,110606
152,3.9485629838650174,0.23501922459752728,1.2045327201758889,0.2211291890449794,0.3869473168700995,-0.1342274782189562,0.07306264695459465,0.5368901227509849,-0.2262473484571722,-0.030690436632645805,-0.14197491568987788,-0.28901041826338836,-0.12726776848533142,-0.11074242010191268,173681
153,-0.49897459315009,-0.1310609988766031,-0.2475944531697504,-0.6322428255653947,-0.3204035262964278,-0.008508793827694606,-0.18162974890298114,0.4609228163284045,0.007933978509192885,0.05857001086636754,0.2205829648883587,0.0048090030007653,-0.06210164577326404,0.13482694065131856,229248
